Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,J. David,0,0,0,0,2,1,0,0,15,0,0,2,0,1,0
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,A. Cambiaso,0,1,0,4,2,1,0,0,46,0,0,1,0,1,1
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,T. Koopmeiners,0,0,0,1,2,1,0,0,22,0,0,0,0,0,0
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,P. Kalulu,0,0,0,1,1,0,0,0,59,0,0,0,0,0,0
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,K. Yıldız,0,1,2,4,1,0,0,0,31,0,0,3,0,1,0
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,J. Cabal,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,M. Locatelli,0,1,0,1,1,1,0,0,77,0,0,1,0,5,0
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,L. Kelly,1,0,0,0,4,0,0,0,58,0,0,0,0,4,0
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,M. Perin,0,0,0,0,0,0,0,0,24,0,4,0,0,0,0
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,João Mário,0,0,0,4,1,1,0,0,29,0,0,0,0,3,0
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,Francisco Conceição,0,1,0,2,0,1,1,0,12,0,0,2,1,0,1
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,D. Rugani,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,V. Adžić,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
64,1 Oct 2025,,53uv9nt6mmwd2snmpdhdrzbx0,István Kovács,Villarreal CF,Juventus FC,D. Vlahović,0,0,0,0,2,0,0,1,3,0,0,0,0,0,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,M. Rashford,0,0,1,3,0,3,2,2,19,0,0,4,2,0,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Marc Casadó,0,0,0,0,0,3,0,0,74,0,0,0,0,3,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Pau Cubarsí,0,0,0,0,0,0,0,0,85,0,0,0,0,2,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Eric García,0,0,0,0,2,0,0,0,77,0,0,1,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Alejandro Balde,1,0,0,0,1,0,0,0,49,0,0,0,0,1,1
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Dro Fernández,1,0,0,1,1,0,0,0,20,0,0,0,0,0,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,W. Szczęsny,0,0,0,0,0,0,0,0,36,0,1,0,0,0,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,J. Koundé,0,0,0,0,1,0,0,0,57,0,0,1,0,0,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Fermín López,0,0,3,1,2,0,3,0,58,0,0,4,4,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Pedri,1,0,0,0,0,2,0,0,75,0,0,0,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Lamine Yamal,1,1,2,2,0,2,1,0,31,0,0,3,1,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,F. de Jong,0,1,1,0,0,0,0,0,25,0,0,1,0,0,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Gerard Martín,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,R. Bardghji,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,R. Araujo,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Marc Bernal,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Costinha,0,0,0,3,0,2,0,0,26,0,0,0,0,7,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Chiquinho,0,0,0,4,0,0,0,0,6,0,0,0,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Daniel Podence,0,0,1,2,1,1,0,0,20,0,0,1,1,0,1
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,L. Pirola,0,0,0,0,0,0,0,0,30,0,0,1,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,F. Ortega,0,0,0,2,1,0,0,0,15,0,0,0,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,S. Hezze,0,0,0,0,2,1,0,0,11,1,0,0,0,3,2
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Dani García,0,1,1,0,2,0,0,0,25,0,0,1,0,2,1
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Gelson Martins,0,1,0,0,0,1,0,1,5,0,0,1,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,K. Tzolakis,0,0,0,0,1,0,0,0,23,0,1,0,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,A. El Kaabi,0,0,0,2,0,0,1,0,14,0,0,1,1,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,P. Retsos,0,0,0,0,1,0,0,0,23,0,0,0,0,3,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,Diogo Nascimento,0,0,0,1,2,1,0,0,13,0,0,0,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,C. Mouzakitis,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,B. Onyemaechi,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,R. Yaremchuk,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0
65,21 Oct 2025,,547fv6pkd98zbsl3ha92ih0d0,Urs Schnyder,FC Barcelona,Olympiakos FC,M. Taremi,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,O. Arad,0,1,0,2,3,2,0,0,75,0,0,3,1,4,1
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,A. Martynovich,0,0,0,0,1,0,0,0,113,0,0,0,0,2,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,E. Sorokin,0,1,0,1,1,0,0,0,83,0,0,2,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,D. Glazer,0,0,0,0,0,1,0,0,35,0,0,0,0,1,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,E. Tapalov,0,0,0,2,0,0,0,0,32,0,0,0,0,2,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,D. Satpaev,0,2,1,1,1,0,0,0,19,0,0,3,0,0,1
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,T. Anarbekov,0,0,0,0,0,0,0,0,14,0,5,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,A. Mrynskiy,0,0,1,4,1,1,0,0,36,0,0,1,0,1,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,V. Gromyko,0,1,1,6,0,0,0,0,43,0,0,5,0,4,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,Luís Mata,0,1,1,4,1,1,0,0,41,0,0,1,0,1,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,Jorginho,0,0,0,1,2,1,0,1,29,0,0,3,0,1,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,A. Tuyakbayev,0,1,1,0,1,1,0,0,24,0,0,2,0,1,1
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,G. Zaria,0,0,1,2,0,2,0,0,18,0,0,2,1,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,D. Kasabulat,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,Ricardo Viana Filho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,David Luiz,0,0,2,0,0,0,0,0,21,0,0,4,3,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,N. Michael,0,0,0,0,0,2,0,0,47,0,2,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,D. Luckassen,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,I. Šunjić,0,0,0,0,3,0,0,0,27,0,0,0,0,2,1
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,M. Oršić,0,0,0,3,0,1,0,0,20,0,0,1,1,1,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,K. Pileas,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,V. Dragomir,0,0,1,0,1,1,0,3,14,0,0,1,1,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,Bruno Felipe,0,0,1,0,1,1,0,0,15,0,0,1,1,3,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,João Correia,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,Pêpê Rodrigues,0,0,0,2,1,2,0,0,37,0,0,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,Domingos Quina,0,0,0,0,0,3,0,0,13,0,0,1,0,2,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,David Goldar,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,M. Bassouamina,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,L. Dimata,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,K. Sema,0,0,0,1,1,0,0,0,4,0,0,0,0,1,0
66,21 Oct 2025,,54jwyyjv479n2g29919th9edw,Chris Kavanagh,FK Kairat Almaty,Pafos FC,Bruno Langa,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,S. McTominay,0,1,1,0,2,0,1,0,63,0,0,5,2,1,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,S. Beukema,0,0,0,0,0,1,0,0,52,0,0,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,Amir Rrahmani,0,0,0,0,2,0,0,0,46,0,0,0,0,3,1
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,S. Lobotka,0,0,0,0,1,1,0,0,72,0,0,0,0,1,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,N. Lang,0,1,0,6,3,2,0,1,24,0,0,2,1,0,1
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,V. Milinković-Savić,0,0,0,0,0,0,0,0,35,0,3,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,A. Buongiorno,0,0,1,0,3,0,0,0,57,0,0,2,1,1,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,M. Olivera,0,0,1,1,2,0,0,0,54,0,0,1,1,3,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,David Neres,0,0,2,4,1,0,0,0,37,0,0,2,2,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,R. Højlund,0,2,0,1,0,1,0,0,17,0,0,4,1,2,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,G. Di Lorenzo,0,1,1,1,3,1,0,0,46,0,0,1,0,1,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,M. Politano,0,0,0,2,1,0,0,0,14,0,0,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,E. Elmas,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,L. Lucca,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,Juan Jesus,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,A. Vergara,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,A. Zoubir,0,0,0,2,0,1,0,1,66,0,0,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,M. Janković,0,1,2,3,1,3,0,0,64,0,0,2,0,0,1
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,Leandro Andrade,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,Matheus Silva,0,0,0,0,0,2,0,0,34,0,0,0,0,1,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,Pedro Bicalho,0,0,0,0,1,1,0,0,60,0,0,0,0,2,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,B. Mustafazadə,0,0,0,0,0,0,0,0,31,0,0,0,0,1,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,K. Medina,0,0,0,0,2,2,0,0,38,0,0,0,0,1,1
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,E. Cəfərquliyev,0,0,0,2,0,2,0,0,31,0,0,0,0,4,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,M. Kochalski,0,0,0,0,0,0,0,0,30,0,8,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,E. Addai,0,2,2,1,1,2,0,1,30,0,0,4,1,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,C. Durán,0,1,0,0,0,1,0,0,7,0,0,2,1,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,S. Mmaee,0,1,0,0,0,0,0,0,18,0,0,1,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,O. Kashchuk,0,0,0,1,0,3,0,0,15,0,0,0,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,Dani Bolt,0,0,0,1,0,0,0,0,10,0,0,1,0,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,N. Axundzadə,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
111,25 Nov 2025,,5klsgyaimzk0vf9kez1x7lno4,Szymon Marciniak,SSC Napoli,Qarabağ Ağdam FK,T. Bayramov,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,J. Paluska,0,0,0,1,1,0,0,0,23,0,0,0,0,2,1
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,S. Dweh,0,0,0,3,0,0,0,0,21,0,0,1,0,1,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,V. Jemelka,0,0,0,0,2,0,0,0,45,0,0,3,0,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,M. Vydra,0,1,0,2,3,1,0,0,18,0,0,5,1,1,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,P. Adu,0,1,2,4,2,3,0,1,23,0,0,6,3,1,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,M. Jedlička,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,A. Memić,1,1,2,7,0,0,0,0,23,0,0,3,0,1,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,K. Spáčil,0,0,1,2,2,0,0,0,31,0,0,1,1,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,L. Červ,0,0,0,3,1,3,0,0,29,0,0,2,1,3,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,R. Durosinmi,0,0,0,1,0,2,1,1,6,0,0,2,2,1,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,M. Valenta,0,0,0,4,1,1,0,0,39,0,0,0,0,1,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,S. Marković,0,0,0,0,0,0,1,0,9,0,0,1,1,1,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,M. Havel,0,0,1,0,2,0,0,0,7,0,0,1,1,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,C. Kabongo,1,1,0,1,0,0,0,0,7,0,0,2,0,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,C. Souaré,0,0,0,5,0,1,0,0,13,0,0,0,0,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,J. Panoš,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,N. Raskin,0,0,0,0,3,0,0,0,74,0,0,0,0,2,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,J. Butland,0,0,0,0,0,2,0,0,60,0,8,0,0,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,N. Djiga,0,0,0,0,2,0,0,0,41,0,0,0,0,1,1
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,M. Diomandé,0,1,1,0,1,1,0,0,30,0,0,1,0,1,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,J. Tavernier,0,1,0,5,2,1,0,0,45,0,0,1,0,1,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,O. Antman,0,1,1,0,0,3,0,0,29,0,0,1,0,3,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,Jefté,0,0,0,1,0,3,0,0,50,0,0,1,1,2,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,L. Cameron,0,0,0,1,0,1,1,0,25,0,0,2,1,2,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,J. Souttar,0,0,0,0,0,0,0,0,61,0,0,0,0,3,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,C. Dessers,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,D. Gassama,0,1,1,0,1,1,0,0,20,0,0,2,0,0,1
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,Danilo,1,0,0,0,0,0,0,0,19,0,0,1,0,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,J. Rothwell,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,K. Dowell,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0
114,12 Aug 2025,,67ynklkwlxs648jughhfz9lw4,Szymon Marciniak,FC Viktoria Plzeň,Rangers FC,N. Bajrami,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
