Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
4,30 Jul 2026,,2cuqf4l05f01tx3wn1piaplg,Viktor Kopiievskyi,Ferencvárosi TC,FC Twente,A. Adelgaard,0,0,0,0,0,0,0,0,22,0,0,1,0,1,0
4,30 Jul 2026,,2cuqf4l05f01tx3wn1piaplg,Viktor Kopiievskyi,Ferencvárosi TC,FC Twente,L. Unnerstall,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0
4,30 Jul 2026,,2cuqf4l05f01tx3wn1piaplg,Viktor Kopiievskyi,Ferencvárosi TC,FC Twente,T. van den Belt,0,1,1,0,1,1,0,0,31,0,0,2,0,0,1
4,30 Jul 2026,,2cuqf4l05f01tx3wn1piaplg,Viktor Kopiievskyi,Ferencvárosi TC,FC Twente,W. Weghorst,0,0,0,0,0,2,1,1,10,0,0,3,1,1,0
4,30 Jul 2026,,2cuqf4l05f01tx3wn1piaplg,Viktor Kopiievskyi,Ferencvárosi TC,FC Twente,S. Ørjasæter,0,0,2,5,0,1,0,0,23,0,0,0,0,0,0
4,30 Jul 2026,,2cuqf4l05f01tx3wn1piaplg,Viktor Kopiievskyi,Ferencvárosi TC,FC Twente,D. Weidmann,0,0,0,4,0,1,0,0,21,0,0,3,2,0,0
4,30 Jul 2026,,2cuqf4l05f01tx3wn1piaplg,Viktor Kopiievskyi,Ferencvárosi TC,FC Twente,S. Lammers,0,0,0,0,2,0,0,0,6,0,0,1,0,1,0
4,30 Jul 2026,,2cuqf4l05f01tx3wn1piaplg,Viktor Kopiievskyi,Ferencvárosi TC,FC Twente,Y. Taha,0,0,0,14,0,0,0,0,8,0,0,0,0,0,1
4,30 Jul 2026,,2cuqf4l05f01tx3wn1piaplg,Viktor Kopiievskyi,Ferencvárosi TC,FC Twente,M. Pjaca,1,1,1,1,0,0,0,0,9,0,0,2,0,1,0
4,30 Jul 2026,,2cuqf4l05f01tx3wn1piaplg,Viktor Kopiievskyi,Ferencvárosi TC,FC Twente,L. Vennegoor of Hesselink,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0
